frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
59,1.000020,3.909700,0.285200,37.036738,0.973564,26.363705,25.778255
60,1.016687,4.542900,0.503280,37.933994,0.978503,28.386934,27.555786
61,1.033354,3.933500,0.292640,36.736323,0.973899,25.683004,24.964432
62,1.050021,4.169500,0.301960,35.395751,0.960584,22.613513,21.969024
63,1.066688,3.724500,0.288960,34.120681,0.947185,21.017646,20.374570
64,1.083355,4.224900,0.515840,31.711972,0.924346,20.592853,19.754853
65,1.100022,3.843100,0.312120,30.513286,0.908601,22.798082,21.503404
66,1.116689,3.901400,0.320560,30.388320,0.907018,25.046871,23.523706
67,1.133356,4.189800,0.344640,30.915599,0.910341,26.006605,24.681500
68,1.150023,3.767500,0.336360,31.603262,0.915405,26.468883,25.558537
69,1.166690,3.730300,0.357560,31.952462,0.917692,28.364697,27.077992
70,1.183357,3.698900,0.350760,32.391321,0.921836,34.835538,32.113943
71,1.200024,4.076100,0.373520,32.522395,0.922996,35.389490,32.240707
72,1.216691,3.928800,0.397080,32.696062,0.923470,35.350334,32.493301
73,1.233358,3.922700,0.343320,32.914639,0.924312,35.479787,32.606989
74,1.250025,3.935900,0.580400,33.008761,0.924611,35.582410,33.054149
75,1.266692,3.855300,0.366200,32.874873,0.923626,36.411724,33.074381
76,1.283359,4.265500,0.377520,32.965200,0.924121,36.223821,33.161781
77,1.300026,3.687700,0.345600,32.839826,0.923446,36.756678,33.137284
78,1.316693,3.918300,0.391480,32.984179,0.924108,36.108731,33.396053
79,1.333360,3.919800,0.369920,32.922501,0.923069,36.967964,33.389255
80,1.350027,4.232200,0.365520,33.018904,0.923281,36.674527,33.513922
81,1.366694,3.645700,0.343840,33.116352,0.923561,36.813045,33.505541
82,1.383361,3.802500,0.337120,32.956351,0.922934,37.070707,33.687898
83,1.400028,4.038300,0.338760,33.051954,0.923146,36.753269,33.627358
84,1.416695,3.752200,0.567480,33.152897,0.923313,36.783248,33.745500
85,1.433362,3.955900,0.360960,33.115756,0.922765,37.286238,33.768024
86,1.450029,4.385900,0.345360,33.238827,0.922960,36.828275,34.051768
87,1.466696,4.035000,0.348760,33.132591,0.922462,37.659311,33.991521
88,1.483363,4.239600,0.363480,33.263683,0.922725,37.312020,34.083543
89,1.500030,4.144000,0.349680,33.245964,0.922646,37.893598,34.166368
90,1.516697,3.960000,0.363160,33.356546,0.922842,37.711091,34.422144
91,1.533364,3.815700,0.398000,33.536223,0.923639,37.731758,34.381100
92,1.550031,3.905400,0.366320,33.547829,0.923722,37.826173,34.716761
93,1.566698,4.103300,0.357520,33.464791,0.922833,38.435724,34.652120
94,1.583365,3.951700,0.359600,33.530363,0.922883,38.174944,34.730246
95,1.600032,4.024300,0.394720,33.475145,0.922614,38.685611,34.706937
96,1.616699,3.801200,0.366000,33.563431,0.922796,38.417430,35.064990
97,1.633366,3.898900,0.354760,33.549748,0.921848,39.172053,35.075970
98,1.650033,3.912800,0.580520,33.699847,0.922174,39.055058,35.308094
99,1.666700,3.848300,0.367440,33.920047,0.923488,39.127622,35.383053
100,1.683367,3.938800,0.348240,33.828147,0.923253,39.666518,35.628628
101,1.700034,3.630600,0.371160,33.861663,0.923729,39.452382,35.666392
102,1.716701,4.097700,0.362200,33.985274,0.924607,39.384465,35.850029
103,1.733368,4.051300,0.339040,33.917184,0.923718,39.699694,35.714138
104,1.750035,4.264500,0.387160,33.923992,0.923262,39.440805,35.960104
105,1.766702,3.912900,0.341680,33.925757,0.923691,39.949850,36.025055
106,1.783369,3.838100,0.344920,33.957759,0.923210,39.705574,36.039162
107,1.800036,4.202500,0.362520,33.910763,0.923419,40.175442,36.024274
108,1.816703,3.730400,0.342640,33.985665,0.923519,39.863460,36.101736
109,1.833370,3.872600,0.367160,34.109008,0.924829,39.797989,35.956281
110,1.850037,3.987900,0.348080,34.073196,0.924918,39.667660,36.024635
111,1.866704,3.943900,0.368320,33.929325,0.924524,40.160024,35.829912
112,1.883371,3.825700,0.346480,33.930219,0.924819,39.603341,35.537888
113,1.900038,3.913700,0.366080,33.906716,0.925121,39.674187,35.383851
114,1.916705,3.770500,0.373440,33.958012,0.925453,38.548096,35.089829
115,1.933372,3.924600,0.371800,33.840753,0.924408,38.892073,35.015246
116,1.950039,4.280400,0.349920,33.895575,0.924670,38.255634,34.794519
117,1.966706,4.039500,0.347400,34.012895,0.925627,38.219392,34.791162
118,1.983373,3.842400,0.446240,33.955974,0.926255,38.096564,34.606260
119,2.000040,3.738100,0.364560,33.979516,0.926546,37.928180,34.638495
